ID,item_cnt_month
176864,0.05227318039394117
176865,0.04773930518736681
176866,0.0
176867,0.0
176868,0.07081742340084646
176869,0.0
176870,0.0
176871,0.0
176872,0.81
176873,0.0
176874,0.0
176875,0.0
176876,0.05254610772538986
176877,0.07
176878,0.0
176879,0.04754137156985243
176880,0.0
176881,0.04888821774587017
176882,0.06338579148973547
176883,0.0
176884,0.0
176885,0.78
176886,0.0
176887,0.21
176888,0.0
176889,0.21383730158730152
176890,0.0
176891,0.0
176892,0.0
176893,0.847
176894,0.06161732446920654
176895,0.5230076696179637
176896,0.0
176897,0.060760849203617406
176898,0.0
176899,0.0
176900,0.14536053351533224
176901,0.03
176902,0.0
176903,0.0
176904,0.14603239476381885
176905,0.0
176906,0.0
176907,0.0
176908,1.564122653630377
176909,0.0
176910,0.0
176911,0.0
176912,0.97
176913,0.17071428571428574
176914,0.0
176915,0.0
176916,0.0
176917,0.0
176918,0.0
176919,0.0
176920,0.0
176921,0.0
176922,0.0
176923,0.0
176924,0.0
176925,0.0
176926,0.0
176927,0.0
176928,0.0
176929,0.0
176930,0.0
176931,0.0
176932,0.0
176933,0.0
176934,0.0
176935,0.0
176936,0.0
176937,0.0
176938,0.0
176939,0.0
176940,0.0
176941,0.0
176942,0.0
176943,0.05272509627643503
176944,0.0
176945,0.6016666666666667
176946,0.0
176947,0.055115698398388785
176948,0.0
176949,0.0
176950,0.0
176951,0.0
176952,0.0
176953,0.0
176954,0.0
176955,0.20706086805351512
176956,0.0
176957,0.13357227607274041
176958,0.0
176959,0.0
176960,0.0
176961,0.0
176962,0.0
176963,0.0
176964,0.05910127970721591
176965,0.05813120878762284
176966,0.04446901524501134
176967,0.0
176968,0.04236903888526582
176969,0.0
176970,0.0
176971,0.0
176972,0.0
176973,0.0
176974,0.0
176975,0.0
176976,0.0
176977,0.0
176978,0.0
176979,0.1035337225142416
176980,0.038255686211953556
176981,0.0
176982,0.0
176983,0.12669847014272573
176984,0.0
176985,0.0
176986,1.895
176987,0.0
176988,0.0
176989,0.0
176990,0.0
176991,0.09
176992,0.0
176993,0.0
176994,0.0
176995,0.0
176996,0.0
176997,0.0
176998,0.0
176999,0.07279739750087036
177000,0.0
177001,0.65
177002,0.12299705512629072
177003,0.04404968080993453
177004,0.07855445438671645
177005,0.0
177006,0.0
177007,0.05061732103680525
177008,0.05399916961979654
177009,0.048057053388054445
177010,0.0
177011,0.0
177012,0.04553484149474373
177013,0.0
177014,0.0
177015,0.042856847451267964
177016,0.0
177017,0.0
177018,0.0571298036708758
177019,0.0
177020,0.09518200093269073
177021,0.0
177022,0.04638763515379142
177023,0.0
177024,0.0
177025,0.27563821309409525
177026,0.18672896845156903
177027,0.0
177028,0.0
177029,0.0
177030,0.0
177031,0.0
177032,0.0
177033,0.0
177034,0.0
177035,0.0
177036,0.2713333333333333
177037,0.0
177038,0.0
177039,0.0
177040,0.0
177041,0.0
177042,0.05548449618439463
177043,0.0
177044,0.0
177045,0.0
177046,0.0
177047,0.0
177048,0.0
177049,0.0
177050,0.0
177051,0.0
177052,0.0
177053,0.0
177054,0.0
177055,0.04847197829487505
177056,0.0
177057,0.0
177058,0.0
177059,0.0606609730899911
177060,0.0
177061,0.0
177062,0.060435943300952
177063,0.4620595238095237
177064,0.08393149162499007
177065,0.12333333333333332
177066,0.0
177067,0.06070969549026825
177068,0.0
177069,0.057961593212279706
177070,0.08326190476190476
177071,0.058960624337000694
177072,0.19184694177511508
177073,0.08622787996317406
177074,0.0
177075,0.0
177076,0.40861085809615233
177077,1.4548604898171635
177078,0.0
177079,0.055058117450518834
177080,0.0
177081,0.0
177082,0.0
177083,0.09
177084,0.25479964413288203
177085,0.0
177086,0.13640058092921867
177087,0.05284919929907814
177088,0.43166666666666664
177089,0.0
177090,0.07660477826117881
177091,0.08026322867878594
177092,0.08446568494285207
177093,0.0
177094,0.2886318692319331
177095,0.44
177096,0.04949564798284622
177097,0.14333333333333334
177098,0.05317064849495189
177099,0.27656574308044873
177100,0.12
177101,0.40735479037646205
177102,0.0
177103,0.3780952380952381
177104,0.17146447956106045
177105,0.0
177106,0.0
177107,0.30938095238095237
177108,0.035
177109,0.1260576023563639
177110,0.42
177111,0.1874046786546786
177112,0.4922142857142858
177113,0.49649999999999994
177114,0.18
177115,0.05259393217996606
177116,0.38
177117,0.1524753217517788
177118,0.0
177119,1.930628464243015
177120,0.56
177121,0.0
177122,0.03
177123,0.92
177124,0.4981122357604557
177125,0.545
177126,0.0
177127,0.14
177128,0.0
177129,0.4403333333333334
177130,0.49
177131,0.0
177132,0.0
177133,0.26033333333333336
177134,0.0
177135,0.0
177136,0.04934310575681738
177137,0.12226796625735577
177138,0.05564982335585693
177139,0.0
177140,0.0
177141,0.0
177142,0.0
177143,0.0
177144,0.0
177145,0.0
177146,0.0
177147,0.0
177148,0.06271801211726524
177149,0.0
177150,0.0
177151,0.0
177152,0.0
177153,0.0
177154,0.0
177155,0.0
177156,0.0
177157,0.0
177158,0.0
177159,0.05156766927363968
177160,0.0
177161,0.057692401062553494
177162,0.175
177163,0.0
177164,0.192
177165,0.0
177166,0.1633961605559902
177167,0.28
177168,0.0
177169,0.06240513960228757
177170,0.0
177171,0.0
177172,0.0
177173,0.0
177174,0.41
177175,0.0
177176,0.05888321384796684
177177,0.0
177178,0.0
177179,0.12
177180,0.04329006018099099
177181,0.044810356528128086
177182,0.0
177183,0.0
177184,0.0
177185,0.0
177186,0.06465775065148129
177187,0.0
177188,0.0
177189,0.1774419557910269
177190,0.0
177191,0.11997206209672678
177192,0.49933333333333335
177193,0.0
177194,0.0
177195,0.0
177196,0.0
177197,0.25666666666666665
177198,0.0
177199,0.55
177200,0.0
177201,0.0
177202,0.62
177203,0.10333815388706352
177204,0.1163111380712336
177205,0.12651616254528855
177206,0.06833333333333333
177207,0.04638217131179787
177208,0.04874224434014109
177209,0.115
177210,0.13
177211,0.17205138931416009
177212,0.064
177213,0.0
177214,0.05422420784449018
177215,0.14199765277535156
177216,0.69
177217,0.0
177218,0.11944851947507082
177219,0.2754448329448328
177220,0.047080456405525564
177221,0.0
177222,0.2757207514707515
177223,0.05266767486899921
177224,0.14139064670690726
177225,0.0
177226,0.0
177227,0.27631233671940697
177228,0.0
177229,0.0
177230,0.056666666666666664
177231,0.18538242192590007
177232,0.13770101931092632
177233,0.0
177234,0.0
177235,0.0
177236,0.26353646211889237
177237,0.0
177238,0.0
177239,0.0
177240,0.07168284196883264
177241,0.0
177242,0.25975492562992547
177243,0.0
177244,0.0
177245,0.0
177246,0.0
177247,0.054954890388876076
177248,0.05
177249,0.0
177250,0.44166666666666665
177251,0.0
177252,0.21727395072247999
177253,0.0
177254,0.05126264956026745
177255,0.061439082945342165
177256,0.05172796031847812
177257,0.0538059357472468
177258,0.02
177259,0.28250000000000003
177260,0.0
177261,0.64
177262,0.0
177263,0.0
177264,0.13727116429135539
177265,0.0
177266,0.26037913475413466
177267,0.0
177268,0.0
177269,0.0
177270,0.0
177271,0.0
177272,0.0
177273,0.0
177274,0.05054890652041007
177275,0.05933450353309015
177276,0.12312124097317252
177277,0.18753797458131818
177278,0.08125188425265824
177279,0.0
177280,0.0
177281,0.0
177282,0.0
177283,0.0
177284,0.0
177285,0.0
177286,0.0
177287,0.0
177288,0.05787167138325043
177289,0.0
177290,0.0
177291,0.0
177292,0.0
177293,0.0
177294,0.05323260756012689
177295,0.05905123111210742
177296,0.08199999999999999
177297,0.0
177298,0.0
177299,0.0
177300,0.0
177301,0.13666666666666666
177302,0.052017109719573025
177303,0.0
177304,0.0
177305,0.0
177306,0.06368450739595578
177307,0.0
177308,0.0
177309,0.0
177310,0.0
177311,0.0
177312,0.0
177313,0.0
177314,0.0
177315,0.0
177316,0.0
177317,0.12912703933194572
177318,0.05292712497378333
177319,0.14175938480425948
177320,0.028666666666666663
177321,1.4941609710550887
177322,0.0
177323,0.11993442625485963
177324,0.045025700345107375
177325,0.0
177326,0.0
177327,0.1381579266051099
177328,0.07252243886144816
177329,1.1766666666666667
177330,0.0
177331,0.0
177332,0.0
177333,0.26
177334,0.08623988648949948
177335,0.1616622298410224
177336,0.0
177337,0.3186928626928627
177338,0.0
177339,0.0
177340,0.0
177341,0.59
177342,0.06774047230308165
177343,0.0
177344,0.0539065818617046
177345,0.31833333333333336
177346,0.48
177347,0.0
177348,2.1989040404040407
177349,0.0
177350,0.0
177351,0.0
177352,0.0
177353,0.06668678585827202
177354,0.06726982245088482
177355,0.0
177356,0.27949999999999997
177357,0.05013992658150708
177358,0.0
177359,0.0
177360,0.0
177361,0.8238979147787197
177362,0.11989894090257863
177363,0.0
177364,0.05821016091850995
177365,0.05255815601655831
177366,0.10540568158006085
177367,0.32
177368,0.0
177369,0.0
177370,0.0
177371,0.0
177372,0.0
177373,0.0502190265184679
177374,0.08424384499229699
177375,0.33065416515029517
177376,0.05972090605062066
177377,0.26726434886362194
177378,0.0
177379,0.2209213009213008
177380,0.8980555555555554
177381,0.0
177382,1.1022619047619049
177383,0.09416666666666666
177384,0.13761904761904764
177385,0.84
177386,0.10788727591861927
177387,0.0
177388,0.05771281774939736
177389,0.09005699208771956
177390,0.0
177391,0.0
177392,0.3709143635002766
177393,0.0
177394,0.0
177395,0.24227897102897095
177396,0.0
177397,0.05318263327647161
177398,0.0
177399,0.0
177400,0.0
177401,0.0
177402,0.050841094905536795
177403,0.72
177404,0.0
177405,0.12774949017072637
177406,0.10098207593060529
177407,0.2885238095238095
177408,0.05442750387515498
177409,0.0
177410,0.501526973026973
177411,0.0
177412,0.0
177413,0.0
177414,0.4733333333333334
177415,1.6821833082638031
177416,0.04989445122985976
177417,0.0
177418,0.2
177419,0.5188668516296225
177420,0.06314563010089326
177421,0.48046605441939944
177422,0.11806828992151708
177423,0.1426472495083175
177424,0.1423351297824981
177425,0.1434899644988654
177426,0.01
177427,0.0
177428,0.22351354850000366
177429,0.31712987012987015
177430,0.13841727948693883
177431,0.4083333333333334
177432,1.63
177433,0.0
177434,0.63
177435,0.16449999999999998
177436,0.23997619047619037
177437,0.1425
177438,0.275516681800872
177439,0.376
177440,0.1007524599583423
177441,0.0
177442,0.08355250066000167
177443,0.0
177444,0.0
177445,0.39888383838383823
177446,0.15260714285714286
177447,0.04707842316881553
177448,0.12128646169679616
177449,0.04576239535991707
177450,0.0
177451,0.1
177452,0.12318575530151783
177453,0.0
177454,0.0
177455,0.28891345939809715
177456,0.0
177457,0.0
177458,0.24
177459,0.11002023181206867
177460,0.2753302926576918
177461,0.0595849446637905
177462,0.0
177463,0.064
177464,0.0
177465,0.0
177466,0.05398060330086848
177467,0.0
177468,0.0
177469,0.04787750248622166
177470,0.055421279630466586
177471,0.05148086434623988
177472,0.066336894422414
177473,0.0
177474,0.0
177475,0.0
177476,0.09933333333333333
177477,0.18833333333333332
177478,0.7156956001514827
177479,0.0036363636363636364
177480,0.05101700980878652
177481,0.07452038647626884
177482,0.61
177483,0.0
177484,0.11484838269972894
177485,0.05573358574092183
177486,0.11105327184606026
177487,0.1323505949943626
177488,0.0
177489,0.143957234413184
177490,0.07088202235762467
177491,0.38535714285714284
177492,0.0
177493,0.07311999161642112
177494,0.0
177495,0.0
177496,0.0
177497,0.0
177498,0.07031041378641995
177499,0.0
177500,0.0
177501,0.5591666666666666
177502,0.0
177503,0.0
177504,0.15359050744577057
177505,0.0
177506,0.0
177507,0.0
177508,0.478404761904762
177509,0.0
177510,0.0
177511,0.0
177512,0.0
177513,0.02
177514,0.0
177515,0.0
177516,0.0
177517,0.0
177518,0.0
177519,0.0
177520,0.0
177521,0.0
177522,0.0
177523,0.0
177524,0.4084166666666666
177525,0.0
177526,0.0
177527,0.11965948544445984
177528,0.06054564259718385
177529,0.0
177530,0.0
177531,0.12700039788213158
177532,0.0
177533,0.0
177534,0.0
177535,0.0
177536,0.0
177537,0.0
177538,0.12925246079170225
177539,0.0
177540,0.08816569031022407
177541,0.0
177542,0.0
177543,0.0
177544,0.0
177545,0.0
177546,0.0
177547,0.0
177548,0.23928489209448953
177549,0.0
177550,0.58
177551,0.12985926812265816
177552,0.0
177553,0.0
177554,0.0
177555,0.05093027761067086
177556,0.24
177557,0.0
177558,0.0
177559,0.0
177560,0.0
177561,0.0
177562,0.0
177563,0.41738095238095235
177564,0.0
177565,0.0
177566,0.05238591116170554
177567,0.0
177568,0.0
177569,0.04911424267915663
177570,0.0
177571,0.0
177572,0.0
177573,0.0
177574,0.0
177575,0.05213239730312013
177576,0.16596042441876332
177577,0.4858333333333333
177578,0.20866666666666667
177579,0.0
177580,0.0
177581,0.0
177582,0.056745393558649965
177583,0.0
177584,0.0
177585,0.0
177586,0.054633739220103464
177587,0.705
177588,0.059549389139549304
177589,0.10726162724220338
177590,0.0
177591,0.0
177592,0.0
177593,0.1734365144659262
177594,0.06394175334707311
177595,0.06642392702283333
177596,0.0
177597,0.0
177598,0.0
177599,0.0
177600,0.0
177601,0.0
177602,0.0
177603,0.0
177604,0.22
177605,0.08493621166415283
177606,0.77
177607,0.0
177608,0.0
177609,0.06128834003521063
177610,0.0
177611,0.0
177612,0.05445366878563473
177613,0.0
177614,0.7391904761904761
177615,0.05599773477932566
177616,0.19833333333333336
177617,0.0
177618,0.0
177619,0.0
177620,0.0
177621,0.0
177622,0.0
177623,0.08333333333333331
177624,0.0
177625,0.0
177626,0.0
177627,0.0
177628,0.05333333333333333
177629,0.12005784531548365
177630,0.0
177631,0.4
177632,0.0
177633,0.0
177634,0.0
177635,0.0
177636,1.275
177637,0.0
177638,0.0
177639,0.15013430861903987
177640,0.0
177641,0.0
177642,0.0
177643,1.6526530436367903
177644,0.0
177645,0.05183589436361208
177646,0.0
177647,0.0
177648,0.0560286186032708
177649,0.0
177650,0.0
177651,0.0
177652,0.67
177653,0.0
177654,0.596952380952381
177655,0.0
177656,0.0
177657,0.0
177658,0.14551062031363876
177659,0.060025184359694374
177660,0.0
177661,0.0
177662,0.0
177663,0.17196424340193675
177664,0.0
177665,0.229190370345169
177666,0.0
177667,0.24
177668,0.0
177669,0.1299024414455119
177670,0.0
177671,0.08669820702173638
177672,0.04376309032236701
177673,0.31147469197469196
177674,0.0
177675,0.4489392551892552
177676,0.0
177677,0.08390423280522886
177678,0.0
177679,0.11845399045399045
177680,0.18217005646011905
177681,0.0
177682,0.0
177683,0.4726327519229997
177684,0.04758436775244219
177685,0.7146666666666667
177686,0.13307713515414746
177687,0.0
177688,0.05199072113468058
177689,0.16
177690,0.0
177691,0.11044735160817407
177692,0.07253313419055779
177693,0.05732568602334384
177694,0.0
177695,0.0
177696,0.0
177697,0.0
177698,0.0
177699,0.0
177700,0.0
177701,0.0
177702,0.0
177703,0.0
177704,0.0
177705,0.0
177706,0.0
177707,0.0
177708,0.0
177709,0.0
177710,0.0
177711,0.0
177712,0.0
177713,0.0
177714,0.0
177715,0.0
177716,0.0
177717,0.0
177718,0.0
177719,0.0
177720,0.0
177721,0.0
177722,0.0
177723,0.0
177724,0.0
177725,0.0
177726,0.0
177727,0.0
177728,0.0
177729,0.0
177730,0.0
177731,0.0
177732,0.0
177733,0.0
177734,0.0
177735,0.0
177736,0.0
177737,0.0
177738,0.0
177739,0.0
177740,0.0
177741,0.0
177742,0.0
177743,0.0
177744,0.0
177745,0.0
177746,0.0
177747,0.0
177748,0.0
177749,0.0
177750,0.0
177751,0.0
177752,0.0
177753,0.0
177754,0.0
177755,0.0
177756,0.0
177757,0.0
177758,0.0
177759,0.0
177760,0.0
177761,0.0
177762,0.0
177763,0.0
177764,0.0
177765,0.0
177766,0.0
177767,0.0
177768,0.0
177769,0.0
177770,0.0
177771,0.0
177772,0.0
177773,0.0
177774,0.0
177775,0.0
177776,0.0
177777,0.0
177778,0.0
177779,0.0
177780,0.0
177781,0.0
177782,0.0
177783,0.0
177784,0.0
177785,0.0
177786,0.0
177787,0.0
177788,0.0
177789,0.0
177790,0.0
177791,0.0
177792,0.0
177793,0.0
177794,0.0
177795,0.0
177796,0.0
177797,0.0
177798,0.0
177799,0.0
177800,0.0
177801,0.0
177802,0.0
177803,0.0
177804,0.0
177805,0.0
177806,0.0
177807,0.0
177808,0.0
177809,0.0
177810,0.0
177811,0.0
177812,0.0
177813,0.0
177814,0.0
177815,0.0
177816,0.0
177817,0.0
177818,0.0
177819,0.0
177820,0.0
177821,0.0
177822,0.0
177823,0.0
177824,0.0
177825,0.0
177826,0.0
177827,0.0
177828,0.0
177829,0.0
177830,0.0
177831,0.0
177832,0.0
177833,0.0
177834,0.0
177835,0.0
177836,0.0
177837,0.0
177838,0.0
177839,0.0
177840,0.0
177841,0.0
177842,0.0
177843,0.0
177844,0.0
177845,0.0
177846,0.0
177847,0.0
177848,0.0
177849,0.0
177850,0.0
177851,0.0
177852,0.0
177853,0.0
177854,0.0
177855,0.0
177856,0.0
177857,0.0
177858,0.27785714285714286
177859,0.0
177860,0.0
177861,0.0
177862,0.0
177863,0.0
177864,0.0
177865,0.0
177866,0.0
177867,0.0
177868,0.0
177869,0.0
177870,0.0
177871,0.0
177872,0.0
177873,0.0
177874,0.0
177875,0.0
177876,0.0
177877,0.0
177878,0.0
177879,0.0
177880,0.0
177881,0.0
177882,0.0
177883,0.0
177884,0.0
177885,0.0
177886,0.0
177887,0.0
177888,0.0
177889,0.0
177890,0.0
177891,0.0
177892,0.0
177893,0.0
177894,0.0
177895,0.0
177896,0.0
177897,0.0
177898,0.0
177899,0.0
177900,0.0
177901,0.0
177902,0.0
177903,0.0
177904,0.0
177905,0.0
177906,0.0
177907,0.0
177908,0.0
177909,0.0
177910,0.0
177911,0.0
177912,0.0
177913,0.0
177914,0.0
177915,0.0
177916,0.0
177917,0.0
177918,0.0
177919,0.0
177920,0.0
177921,0.0
177922,0.0
177923,0.0
177924,0.0
177925,0.0
177926,0.0
177927,0.0
177928,0.0
177929,0.0
177930,0.0
177931,0.0
177932,0.0
177933,0.0
177934,0.0
177935,0.0
177936,0.0
177937,0.0
177938,0.0
177939,0.0
177940,0.0
177941,0.0
177942,0.0
177943,0.0
177944,0.0
177945,0.0
177946,0.0
177947,0.0
177948,0.0
177949,0.0
177950,0.0
177951,0.0
177952,0.0
177953,0.0
177954,0.0
177955,0.0
177956,0.0
177957,0.0
177958,0.0
177959,0.0
177960,0.0
177961,0.0
177962,0.0
177963,0.0
177964,0.0
177965,0.0
177966,0.0
177967,0.0
177968,0.0
177969,0.0
177970,0.0
177971,0.0
177972,0.0
177973,0.0
177974,0.0
177975,0.0
177976,0.0
177977,0.0
177978,0.0
177979,0.0
177980,0.0
177981,0.0
177982,0.0
177983,0.0
177984,0.0
177985,0.0
177986,0.0
177987,0.0
177988,0.0
177989,0.0
177990,0.0
177991,0.0
177992,0.0
177993,0.0
177994,0.0
177995,0.0
177996,0.0
177997,0.0
177998,0.0
177999,0.0
178000,0.0
178001,0.0
178002,0.0
178003,0.0
178004,0.0
178005,0.0
178006,0.0
178007,0.050976289814491454
178008,0.055618707661814454
178009,0.07819785784017512
178010,0.16223759547985545
178011,0.43964750931043517
178012,0.0
178013,0.0
178014,0.0
178015,0.0
178016,0.0
178017,0.0
178018,0.0
178019,0.0
178020,0.0
178021,0.0
178022,0.0
178023,0.0
178024,0.0
178025,0.0
178026,0.0
178027,0.0
178028,0.0
178029,0.0
178030,0.0
178031,0.0
178032,0.0
178033,0.0
178034,0.0
178035,0.0
178036,0.0
178037,0.0
178038,0.0
178039,0.0
178040,0.0
178041,0.0
178042,0.0
178043,0.0
178044,0.0
178045,0.0
178046,0.0
178047,0.0
178048,0.0
178049,0.0
178050,0.0
178051,0.0
178052,0.0
178053,0.0
178054,0.0
178055,0.0
178056,0.0
178057,0.0
178058,0.0
178059,0.0
178060,0.0
178061,0.0
178062,0.0
178063,0.0
178064,0.0
178065,0.0
178066,0.0
178067,0.0
178068,0.0
178069,0.0
178070,0.0
178071,0.0
178072,0.0
178073,0.0
178074,0.0
178075,0.0
178076,0.0
178077,0.0
178078,0.0
178079,0.0
178080,0.0
178081,0.0
178082,0.0
178083,0.0
178084,0.0
178085,0.0
178086,0.0
178087,0.0
178088,0.0
178089,0.0
178090,0.0
178091,0.0
178092,0.0
178093,0.0
178094,0.0
178095,0.0
178096,0.0
178097,0.0
178098,0.0
178099,0.0
178100,0.0
178101,0.0
178102,0.0
178103,0.0
178104,0.0
178105,0.0
178106,0.0
178107,0.0
178108,0.0
178109,0.0
178110,0.0
178111,0.0
178112,0.0
178113,0.0
178114,0.0
178115,0.0
178116,0.0
178117,0.0
178118,0.0
178119,0.0
178120,0.0
178121,0.0
178122,0.0
178123,0.0
178124,0.0
178125,0.0
178126,0.0
178127,0.0
178128,0.0
178129,0.0
178130,0.0
178131,0.0
178132,0.0
178133,0.0
178134,0.0
178135,0.0
178136,0.1186270396270396
178137,0.1
178138,0.0
178139,0.055617336199208764
178140,0.1286139394318657
178141,0.0
178142,0.10833333333333332
178143,0.06116666666666666
178144,0.0
178145,0.0
178146,0.0
178147,0.0
178148,0.0
178149,0.10099999999999999
178150,0.0
178151,0.04539809188433928
178152,0.0
178153,0.0
178154,0.0
178155,0.0
178156,0.0
178157,0.0
178158,0.41
178159,0.7
178160,0.22489075639964043
178161,0.47
178162,0.15985183145924828
178163,0.0
178164,0.37730169211593356
178165,0.270341477318392
178166,0.0
178167,0.15466628710127156
178168,0.5816666666666667
178169,0.07
178170,0.12844355069221464
178171,0.5766666666666667
178172,0.0
178173,0.0
178174,0.0
178175,0.0
178176,0.08200319703740418
178177,0.0
178178,0.06429780330608502
178179,0.0
178180,0.0
178181,0.1782245482415761
178182,0.0
178183,0.0
178184,0.048927982833138275
178185,0.055130931056010316
178186,0.0
178187,0.057419526379202564
178188,0.0
178189,0.0
178190,0.0
178191,0.0
178192,0.0
178193,0.0
178194,0.0
178195,0.0
178196,0.09076223509892238
178197,0.4133333333333333
178198,0.11280847991877396
178199,0.0
178200,0.0
178201,0.0
178202,0.07145256094767466
178203,0.0
178204,0.28498960108518934
178205,0.0
178206,0.0
178207,0.0
178208,0.0
178209,0.68
178210,0.06688984871337812
178211,0.05560245752812659
178212,0.05354156432127219
178213,0.7843924963924964
178214,0.06001364978081899
178215,0.59524254623945
178216,0.0
178217,0.0
178218,0.0
178219,0.05809176226175821
178220,0.0
178221,0.0
178222,0.28600000000000003
178223,0.31809314541667477
178224,0.0
178225,0.0
178226,0.20497752900694075
178227,0.0
178228,0.31034475899917074
178229,0.13759434304945134
178230,0.07610691494607902
178231,0.0
178232,0.0
178233,0.0
178234,0.0
178235,0.01
178236,0.0
178237,0.0
178238,0.1085226113755525
178239,0.0
178240,0.3838628038628037
178241,0.0
178242,0.2058333333333333
178243,0.1
178244,0.12135035983370213
178245,0.1708580237470162
178246,0.0
178247,0.0
178248,0.0
178249,0.0
178250,0.21233025144789835
178251,0.0728790603531315
178252,0.17661772051477925
178253,0.0
178254,0.0
178255,0.0
178256,0.07614960095803748
178257,0.1276883406640543
178258,0.28393625165683967
178259,0.05036180312548262
178260,0.0
178261,0.0
178262,0.0
178263,0.0
178264,0.05742813397572446
178265,0.11743151946093121
178266,0.0
178267,0.08991873279798973
178268,0.05147384885402957
178269,0.06810484997309266
178270,0.054303044604498335
178271,0.0
178272,0.0
178273,0.0
178274,0.0
178275,0.18086507610037014
178276,0.0
178277,0.0
178278,0.07870031381811228
178279,0.11833512321012318
178280,0.05201715915465352
178281,0.06133199744398422
178282,0.0
178283,0.0
178284,0.0
178285,0.0
178286,0.08132908321057802
178287,0.0
178288,0.0
178289,0.6138333333333333
178290,0.0
178291,0.0
178292,0.0
178293,0.0
178294,0.05349532934723345
178295,0.04
178296,0.12850695890198846
178297,0.05456937194025967
178298,0.0
178299,0.2673568653568653
178300,0.0
178301,0.10366080915240959
178302,0.0
178303,0.06934766556337425
178304,0.0
178305,0.10038347077335497
178306,0.0
178307,0.76
178308,0.0
178309,0.051500506482977396
178310,0.0
178311,0.3
178312,0.05007023205017212
178313,0.0
178314,0.11035906466195079
178315,0.0
178316,0.0
178317,0.0
178318,0.0
178319,0.045256552258144206
178320,0.0
178321,0.0
178322,0.0
178323,0.045808406176822344
178324,0.13170292910601158
178325,0.05541251784564878
178326,0.054607076927325277
178327,0.05994677278346007
178328,0.0
178329,0.2055631567890687
178330,0.1684494272067801
178331,0.0
178332,0.0
178333,0.24
178334,0.0
178335,0.18339325646459845
178336,0.05756664286330982
178337,0.09895358035721477
178338,0.0
178339,0.04950819580477337
178340,0.06862533115319491
178341,0.0
178342,0.0
178343,0.0
178344,0.0
178345,0.0
178346,0.32
178347,0.0
178348,0.0
178349,0.0
178350,0.0
178351,0.0
178352,0.0
178353,0.0
178354,0.0
178355,0.0
178356,0.0
178357,0.0
178358,0.0
178359,0.04885334467523033
178360,0.05737215875650052
178361,0.0
178362,0.2689290323539549
178363,0.10583333333333332
178364,0.0
178365,0.0
178366,0.0
178367,0.0
178368,0.5269513150534821
178369,0.06364661011664982
178370,0.0
178371,0.0
178372,0.0
178373,0.0
178374,0.0
178375,0.0
178376,0.0
178377,0.0
178378,0.0
178379,0.0
178380,0.05181198933766908
178381,0.0
178382,0.0
178383,0.0
178384,0.0
178385,0.0
178386,0.0
178387,0.0
178388,0.0
178389,0.0
178390,0.05284224732594727
178391,0.0
178392,0.04
178393,0.0
178394,0.0
178395,0.3024568775995246
178396,0.0
178397,0.0
178398,0.0
178399,0.07116666666666666
178400,0.0
178401,0.183686005343126
178402,0.0
178403,0.27
178404,0.04743078846055357
178405,0.16057540970045336
178406,0.0
178407,0.25502500036942755
178408,0.05440845746956282
178409,0.0
178410,0.0
178411,0.04287722159361006
178412,0.05753344300730936
178413,0.0
178414,0.0
178415,0.0
178416,0.17145733611114092
178417,0.0
178418,0.08087425262440405
178419,0.06187035567320263
178420,0.61
178421,0.05532049101096937
178422,0.0
178423,0.794
178424,0.0
178425,0.05959996209066347
178426,0.0
178427,0.0
178428,0.10016666666666665
178429,0.0
178430,0.0
178431,0.05111317153866039
178432,0.15
178433,0.0
178434,0.0
178435,0.0682223882816199
178436,0.0489686825806959
178437,0.0
178438,0.0
178439,0.0
178440,0.03
178441,0.0
178442,0.0
178443,0.0
178444,0.0
178445,0.0
178446,0.0
178447,0.4668333333333334
178448,0.0
178449,0.0
178450,0.0
178451,0.11824599101788565
178452,0.46026226151729255
178453,0.6065262262247557
178454,0.0
178455,0.0
178456,0.0923436826331563
178457,0.11293309023004999
178458,0.31224680874680866
178459,0.48369089244089236
178460,0.0
178461,0.0
178462,1.24
178463,0.0
178464,0.0
178465,0.10031421064315799
178466,0.0
178467,0.0
178468,0.01
178469,0.46361471861471854
178470,0.0
178471,0.06977153028430118
178472,0.20761890087896273
178473,0.0
178474,0.05889664978736556
178475,0.14451839697969723
178476,0.0
178477,0.2040955995329059
178478,0.05520445222356652
178479,0.0
178480,0.0
178481,0.2629226884226883
178482,0.30621836101634853
178483,0.0
178484,0.0
178485,0.0
178486,0.19183333333333338
178487,0.24
178488,0.0
178489,0.0
178490,0.06480448261051301
178491,0.14669387286260346
178492,0.36999999999999994
178493,0.0
178494,0.0
178495,0.46079416116219546
178496,0.0
178497,0.20664284979726144
178498,0.0
178499,0.335
178500,4.79
178501,0.0
178502,2.52
178503,1.63
178504,0.0
178505,2.87
178506,2.8
178507,0.7238333333333332
178508,0.965
178509,0.855
178510,2.25
178511,1.24
178512,0.13069137603260472
178513,0.5
178514,2.44
178515,1.54
178516,0.0
178517,0.2764547758518684
178518,1.055
178519,0.2477777777777778
178520,0.730952380952381
178521,0.0
178522,3.94
178523,0.72
178524,0.4071600126171671
178525,0.255
178526,0.0
178527,0.89
178528,8.34
178529,7.55
178530,1.31
178531,0.0
178532,0.97
178533,1.44
178534,0.06
178535,0.275
178536,0.07716795601199625
178537,1.35
178538,0.16833333333333336
178539,0.2033333333333333
